-0.43562448024749756	0.30448007583618164
0.7680444121360779	-0.9037936925888062
-0.3657587766647339	-0.03938160091638565
1.063075065612793	-0.9690573215484619
-0.3045552372932434	0.1553630530834198
-0.6523099541664124	0.7306948304176331
-0.4960031509399414	0.3672555387020111
1.8229868412017822	-1.729749083518982
0.3097417950630188	-0.5371405482292175
0.37953364849090576	-0.48013633489608765
0.17189441621303558	-0.4326326549053192
0.6084091067314148	-0.7478352785110474
0.8442136645317078	-0.7324095964431763
0.49427279829978943	-0.5000952482223511
0.5045177340507507	-0.5678489804267883
-0.5391643047332764	0.42582106590270996
-0.88712078332901	1.0556697845458984
0.5540632009506226	-0.6596721410751343
1.4079909324645996	-1.345206379890442
-0.8613212704658508	0.7329658269882202
-0.4992433786392212	0.40596917271614075
0.6310736536979675	-0.6620144844055176
-1.2301981449127197	0.8608548045158386
-0.7707450985908508	0.869577169418335
-0.5812426805496216	0.5278983116149902
0.24536441266536713	-0.6017671823501587
-0.18182873725891113	0.20993876457214355
1.192159652709961	-1.0583206415176392
0.1421472430229187	-0.27713948488235474
0.016601815819740295	-0.2719895541667938
0.6832064986228943	-0.6332106590270996
0.6513868570327759	-0.5158992409706116
-2.7611029148101807	2.629485607147217
-1.0622074604034424	0.8151965737342834
-0.10194894671440125	0.23367705941200256
-0.02324642986059189	-0.23476776480674744
-1.0641870498657227	1.0298515558242798
0.017401613295078278	-0.11059439927339554
-0.04526884853839874	0.15092948079109192
-1.207641839981079	1.1686255931854248
0.5908160209655762	-0.6903328895568848
0.49941715598106384	-0.5452303290367126
0.19563741981983185	-0.5428507328033447
-0.38259804248809814	0.22805699706077576
0.09755213558673859	-0.1777304708957672
0.07057890295982361	0.018343500792980194
0.5578691959381104	-0.300243616104126
-0.6280568838119507	0.4347226321697235
-0.6881285309791565	0.47579583525657654
0.5524048805236816	-0.6142403483390808
0.11000315845012665	0.028276287019252777
-0.13449707627296448	0.053230129182338715
0.06885465234518051	-0.4005184471607208
-0.4053632915019989	0.2435559630393982
1.2410731315612793	-1.3908449411392212
-0.3741829991340637	0.26379796862602234
-2.1183533668518066	2.1523149013519287
0.0825042724609375	-0.0019049420952796936
0.5299774408340454	-0.5785590410232544
-0.814108669757843	0.8160417079925537
-0.9877751469612122	0.822335422039032
-0.2189120650291443	0.17213240265846252
-0.4631006121635437	0.35983672738075256
-1.0549039840698242	1.1203445196151733
