-2.1871070861816406	2.055262804031372
0.8071699142456055	-0.6659508943557739
1.3202078342437744	-1.2693041563034058
-0.057086896151304245	0.1642981320619583
0.5106808543205261	-0.36960676312446594
-1.89228355884552	2.2335593700408936
-1.1459143161773682	1.405824065208435
0.6853166222572327	-0.5949456691741943
-0.4118505120277405	0.44539666175842285
-1.4717129468917847	1.4320205450057983
-0.2553460896015167	0.4862460494041443
-1.4101431369781494	1.5196336507797241
0.6040866374969482	-0.48022934794425964
1.192086935043335	-0.7395617365837097
-1.6357606649398804	2.2589495182037354
-0.5476940870285034	0.5583059787750244
-1.8090163469314575	1.96726655960083
1.2628241777420044	-1.1800847053527832
-0.6280608773231506	0.4644200801849365
-0.5795485973358154	0.5055650472640991
0.8402306437492371	-0.5460041761398315
1.3121803998947144	-1.1339747905731201
-1.140365719795227	1.292427897453308
-1.1488975286483765	1.4484999179840088
0.7399279475212097	-0.8432375192642212
0.2875257134437561	-0.26686936616897583
1.9404757022857666	-1.6772586107254028
-0.33819931745529175	0.5108076930046082
-1.441638469696045	1.4438257217407227
1.2439082860946655	-0.947752058506012
-0.1102166473865509	0.19543860852718353
-0.42631766200065613	0.5918282270431519
0.7508995532989502	-0.7492435574531555
-1.8950778245925903	1.9182497262954712
-0.990086555480957	1.3904638290405273
-0.687698483467102	1.006933331489563
0.6795548796653748	-0.6205208897590637
-0.7007387280464172	0.825407862663269
0.14992189407348633	0.009626705199480057
2.22527813911438	-1.9143445491790771
2.1264164447784424	-2.033208131790161
1.3739949464797974	-1.5047411918640137
1.2276774644851685	-1.10595703125
-0.4952661991119385	0.7291866540908813
-1.2019542455673218	1.4131007194519043
-0.720853865146637	1.2600094079971313
-1.471648097038269	1.6722584962844849
0.5188823938369751	-0.28517982363700867
-1.3974435329437256	1.518791675567627
3.3910274505615234	-3.120598793029785
-2.0257725715637207	2.268984317779541
0.5707672834396362	-0.679672122001648
0.36135315895080566	-0.1311342716217041
3.7265443801879883	-3.714911460876465
0.3370785713195801	-0.5137895941734314
-0.6460714936256409	0.5624514818191528
-0.1366981416940689	0.253120094537735
-1.5008065700531006	1.7357860803604126
-0.5370056629180908	0.4149051010608673
2.4475181102752686	-2.2581379413604736
1.0397776365280151	-1.2900211811065674
-0.6346574425697327	0.5312137603759766
0.46981993317604065	-0.6544009447097778
-1.0466578006744385	1.2472270727157593
